"NAME_1","NAME_2","date","ntl_mean"
"Cuanza Norte","Cazengo",2015,1526.06774902344
"Cuanza Norte","Cazengo",2016,1537.46984863281
"Cuanza Norte","Cazengo",2017,1656.08715820312
"Cuanza Norte","Cazengo",2018,1710.47436523438
"Cuanza Norte","Cazengo",2019,1826.20593261719
"Cuanza Norte","Cazengo",2020,1614.69567871094
"Cuanza Norte","Cazengo",2021,1586.29211425781
"Cuanza Norte","Cazengo",2022,1588.58276367188
"Cuanza Norte","Cazengo",2023,1706.6494140625
"Cuanza Norte","Cazengo",2024,1493.01379394531
"Cuanza Norte","Dembos",2012,13.7909755706787
"Cuanza Norte","Dembos",2013,2.66115236282349
"Cuanza Norte","Dembos",2014,0.508719980716705
"Cuanza Norte","Dembos",2015,0
"Cuanza Norte","Dembos",2016,0.782150745391846
"Cuanza Norte","Dembos",2017,5.542160987854
"Cuanza Norte","Dembos",2018,0
"Cuanza Norte","Dembos",2019,0
"Cuanza Norte","Dembos",2020,4.40777397155762
"Cuanza Norte","Dembos",2021,0
"Cuanza Norte","Dembos",2022,0.511986970901489
"Cuanza Norte","Dembos",2023,3.59049320220947
"Cuanza Norte","Dembos",2024,1.03809213638306
"Cuanza Norte","Golungo Alto",2012,22.7397613525391
"Cuanza Norte","Golungo Alto",2013,12.8947715759277
"Cuanza Norte","Golungo Alto",2014,450.150451660156
"Cuanza Norte","Golungo Alto",2015,369.766052246094
"Cuanza Norte","Golungo Alto",2016,390.644805908203
"Cuanza Norte","Golungo Alto",2017,384.350341796875
"Cuanza Norte","Golungo Alto",2018,422.778839111328
"Cuanza Norte","Golungo Alto",2019,450.7978515625
"Cuanza Norte","Golungo Alto",2020,412.407653808594
"Cuanza Norte","Golungo Alto",2021,400.1171875
"Cuanza Norte","Golungo Alto",2022,527.724182128906
"Cuanza Norte","Golungo Alto",2023,451.645080566406
"Cuanza Norte","Golungo Alto",2024,334.322296142578
"Cuanza Norte","Lucala",2012,101.391006469727
"Cuanza Norte","Lucala",2013,79.275634765625
"Cuanza Norte","Lucala",2014,74.9010696411133
"Cuanza Norte","Lucala",2015,80.1703720092773
"Cuanza Norte","Lucala",2016,59.7537803649902
"Cuanza Norte","Lucala",2017,70.0385589599609
