"NAME_1","NAME_2","date","ntl_mean"
"Maekel","Ghala Nefhi",2023,30.520206451416
"Maekel","Ghala Nefhi",2024,15.4657917022705
"Maekel","Serejeka",2012,37.5080604553223
"Maekel","Serejeka",2013,20.9043712615967
"Maekel","Serejeka",2014,32.0405349731445
"Maekel","Serejeka",2015,25.8726139068604
"Maekel","Serejeka",2016,10.593861579895
"Maekel","Serejeka",2017,14.0977392196655
"Maekel","Serejeka",2018,13.1473913192749
"Maekel","Serejeka",2019,18.8059883117676
"Maekel","Serejeka",2020,22.0211448669434
"Maekel","Serejeka",2021,20.1879634857178
"Maekel","Serejeka",2022,12.8636112213135
"Maekel","Serejeka",2023,10.3817081451416
"Maekel","Serejeka",2024,27.0102844238281
"Semenawi Keyih Bahri","Afabet",2012,4.86328363418579
"Semenawi Keyih Bahri","Afabet",2013,13.63205909729
"Semenawi Keyih Bahri","Afabet",2014,12.8742361068726
"Semenawi Keyih Bahri","Afabet",2015,12.8848724365234
"Semenawi Keyih Bahri","Afabet",2016,7.69348335266113
"Semenawi Keyih Bahri","Afabet",2017,11.4356956481934
"Semenawi Keyih Bahri","Afabet",2018,9.26282691955566
"Semenawi Keyih Bahri","Afabet",2019,8.27097511291504
"Semenawi Keyih Bahri","Afabet",2020,3.10852336883545
"Semenawi Keyih Bahri","Afabet",2021,1.22518754005432
"Semenawi Keyih Bahri","Afabet",2022,0.616911351680756
"Semenawi Keyih Bahri","Afabet",2023,1.18508756160736
"Semenawi Keyih Bahri","Afabet",2024,6.66671323776245
"Semenawi Keyih Bahri","Dahlak",2012,51.0467185974121
"Semenawi Keyih Bahri","Dahlak",2013,27.8790397644043
"Semenawi Keyih Bahri","Dahlak",2014,30.3010196685791
"Semenawi Keyih Bahri","Dahlak",2015,38.111946105957
"Semenawi Keyih Bahri","Dahlak",2016,20.7983837127686
"Semenawi Keyih Bahri","Dahlak",2017,18.6803417205811
"Semenawi Keyih Bahri","Dahlak",2018,9.46220016479492
"Semenawi Keyih Bahri","Dahlak",2019,9.83992385864258
"Semenawi Keyih Bahri","Dahlak",2020,13.5818738937378
"Semenawi Keyih Bahri","Dahlak",2021,9.72575187683105
"Semenawi Keyih Bahri","Dahlak",2022,1.69435834884644
