"NAME_1","NAME_2","date","ntl_mean"
"Iganga","Kigulu",2020,195.206527709961
"Iganga","Kigulu",2021,239.491058349609
"Iganga","Kigulu",2022,337.435516357422
"Iganga","Kigulu",2023,427.322692871094
"Iganga","Kigulu",2024,490.142639160156
"Iganga","Luuka",2012,2.79899263381958
"Iganga","Luuka",2013,2.08506345748901
"Iganga","Luuka",2014,0.850161254405975
"Iganga","Luuka",2015,2.33479189872742
"Iganga","Luuka",2016,1.74696838855743
"Iganga","Luuka",2017,0.76197737455368
"Iganga","Luuka",2018,1.96147465705872
"Iganga","Luuka",2019,2.08518433570862
"Iganga","Luuka",2020,2.39916276931763
"Iganga","Luuka",2021,2.29582643508911
"Iganga","Luuka",2022,7.75822114944458
"Iganga","Luuka",2023,12.8674421310425
"Iganga","Luuka",2024,17.7263984680176
"Jinja","Butembe",2012,232.144866943359
"Jinja","Butembe",2013,257.266082763672
"Jinja","Butembe",2014,262.475250244141
"Jinja","Butembe",2015,297.402160644531
"Jinja","Butembe",2016,277.24365234375
"Jinja","Butembe",2017,292.790435791016
"Jinja","Butembe",2018,296.11279296875
"Jinja","Butembe",2019,327.669250488281
"Jinja","Butembe",2020,339.117645263672
"Jinja","Butembe",2021,380.920776367188
"Jinja","Butembe",2022,476.310516357422
"Jinja","Butembe",2023,608.620422363281
"Jinja","Butembe",2024,615.75048828125
"Jinja","Jinja",2012,319.908203125
"Jinja","Jinja",2013,355.976043701172
"Jinja","Jinja",2014,361.005157470703
"Jinja","Jinja",2015,364.871063232422
"Jinja","Jinja",2016,363.81884765625
"Jinja","Jinja",2017,377.055358886719
"Jinja","Jinja",2018,402.997741699219
"Jinja","Jinja",2019,528.876647949219
"Jinja","Jinja",2020,504.139343261719
"Jinja","Jinja",2021,547.298034667969
"Jinja","Jinja",2022,646.861328125
"Jinja","Jinja",2023,718.862731933594
"Jinja","Jinja",2024,799.013488769531
"Jinja","Kagoma",2012,21.3824996948242
"Jinja","Kagoma",2013,17.7790184020996
"Jinja","Kagoma",2014,12.7063760757446
"Jinja","Kagoma",2015,13.020565032959
"Jinja","Kagoma",2016,16.9031524658203
"Jinja","Kagoma",2017,14.0863351821899
"Jinja","Kagoma",2018,12.9107913970947
"Jinja","Kagoma",2019,18.685827255249
"Jinja","Kagoma",2020,20.7771511077881
"Jinja","Kagoma",2021,17.5134315490723
"Jinja","Kagoma",2022,45.5769271850586
"Jinja","Kagoma",2023,94.3203659057617
"Jinja","Kagoma",2024,105.760269165039
"Kabale","Kabale",2012,82.3452987670898
"Kabale","Kabale",2013,89.0696182250977
"Kabale","Kabale",2014,73.6999664306641
"Kabale","Kabale",2015,62.6356506347656
"Kabale","Kabale",2016,75.8189926147461
"Kabale","Kabale",2017,72.314338684082
"Kabale","Kabale",2018,108.311584472656
"Kabale","Kabale",2019,101.461135864258
"Kabale","Kabale",2020,108.063362121582
"Kabale","Kabale",2021,106.333602905273
"Kabale","Kabale",2022,172.337051391602
"Kabale","Kabale",2023,195.351608276367
"Kabale","Kabale",2024,230.289123535156
"Kabale","Ndorwa",2012,4.67375564575195
"Kabale","Ndorwa",2013,7.76658010482788
"Kabale","Ndorwa",2014,3.89614224433899
"Kabale","Ndorwa",2015,2.45818948745728
"Kabale","Ndorwa",2016,2.14088296890259
"Kabale","Ndorwa",2017,2.36061000823975
"Kabale","Ndorwa",2018,5.88082361221313
"Kabale","Ndorwa",2019,9.69158363342285
"Kabale","Ndorwa",2020,9.04115200042725
"Kabale","Ndorwa",2021,9.35074329376221
"Kabale","Ndorwa",2022,35.2484283447266
"Kabale","Ndorwa",2023,43.8053207397461
"Kabale","Ndorwa",2024,59.1604347229004
"Kabale","Rubanda",2012,0
"Kabale","Rubanda",2013,0
"Kabale","Rubanda",2014,0
"Kabale","Rubanda",2015,0
"Kabale","Rubanda",2016,0.521774768829346
"Kabale","Rubanda",2017,0
"Kabale","Rubanda",2018,0
"Kabale","Rubanda",2019,0
"Kabale","Rubanda",2020,0
"Kabale","Rubanda",2021,0
"Kabale","Rubanda",2022,0.00326809752732515
"Kabale","Rubanda",2023,0
"Kabale","Rubanda",2024,0.519049823284149
"Kabale","Rukiga",2012,1.10478091239929
"Kabale","Rukiga",2013,1.99243903160095
"Kabale","Rukiga",2014,2.38142037391663
"Kabale","Rukiga",2015,2.53275609016418
"Kabale","Rukiga",2016,1.10641157627106
"Kabale","Rukiga",2017,0
"Kabale","Rukiga",2018,1.06858444213867
"Kabale","Rukiga",2019,3.40189027786255
"Kabale","Rukiga",2020,4.80407476425171
"Kabale","Rukiga",2021,5.83565235137939
"Kabale","Rukiga",2022,9.81808662414551
"Kabale","Rukiga",2023,17.836597442627
"Kabale","Rukiga",2024,20.272762298584
"Kabarole","Bunyangabu",2012,0
"Kabarole","Bunyangabu",2013,0
"Kabarole","Bunyangabu",2014,0
"Kabarole","Bunyangabu",2015,0
"Kabarole","Bunyangabu",2016,0
"Kabarole","Bunyangabu",2017,0
"Kabarole","Bunyangabu",2018,0
"Kabarole","Bunyangabu",2019,4.69734859466553
"Kabarole","Bunyangabu",2020,3.3521876335144
"Kabarole","Bunyangabu",2021,6.23769092559814
"Kabarole","Bunyangabu",2022,10.8449039459229
"Kabarole","Bunyangabu",2023,25.3349266052246
"Kabarole","Bunyangabu",2024,26.8590526580811
"Kabarole","Burahya",2012,1.57068026065826
"Kabarole","Burahya",2013,2.6332848072052
"Kabarole","Burahya",2014,2.87472701072693
"Kabarole","Burahya",2015,1.4271525144577
"Kabarole","Burahya",2016,2.83466029167175
"Kabarole","Burahya",2017,4.14963102340698
"Kabarole","Burahya",2018,15.148699760437
"Kabarole","Burahya",2019,10.4801254272461
"Kabarole","Burahya",2020,7.60550975799561
"Kabarole","Burahya",2021,6.78797769546509
"Kabarole","Burahya",2022,39.053539276123
"Kabarole","Burahya",2023,79.5369033813477
"Kabarole","Burahya",2024,58.2474098205566
"Kabarole","Fort Portal",2012,42.6156768798828
"Kabarole","Fort Portal",2013,48.4609184265137
"Kabarole","Fort Portal",2014,69.2532577514648
"Kabarole","Fort Portal",2015,50.2576141357422
"Kabarole","Fort Portal",2016,53.1783981323242
"Kabarole","Fort Portal",2017,55.7224006652832
"Kabarole","Fort Portal",2018,81.6220016479492
"Kabarole","Fort Portal",2019,113.431289672852
"Kabarole","Fort Portal",2020,107.954643249512
"Kabarole","Fort Portal",2021,108.018310546875
"Kabarole","Fort Portal",2022,200.995574951172
"Kabarole","Fort Portal",2023,250.85383605957
"Kabarole","Fort Portal",2024,277.326812744141
"Kaberamaido","Kaberamaido",2012,0
"Kaberamaido","Kaberamaido",2013,0
"Kaberamaido","Kaberamaido",2014,0
"Kaberamaido","Kaberamaido",2015,0
"Kaberamaido","Kaberamaido",2016,0
"Kaberamaido","Kaberamaido",2017,0
"Kaberamaido","Kaberamaido",2018,0
"Kaberamaido","Kaberamaido",2019,0
"Kaberamaido","Kaberamaido",2020,0
"Kaberamaido","Kaberamaido",2021,0
"Kaberamaido","Kaberamaido",2022,0
"Kaberamaido","Kaberamaido",2023,1.63680958747864
"Kaberamaido","Kaberamaido",2024,0.593157947063446
"Kaberamaido","Kalaki",2012,0
"Kaberamaido","Kalaki",2013,0
"Kaberamaido","Kalaki",2014,0
"Kaberamaido","Kalaki",2015,0
"Kaberamaido","Kalaki",2016,0
"Kaberamaido","Kalaki",2017,0
"Kaberamaido","Kalaki",2018,0
"Kaberamaido","Kalaki",2019,0
"Kaberamaido","Kalaki",2020,0
"Kaberamaido","Kalaki",2021,0
"Kaberamaido","Kalaki",2022,0
"Kaberamaido","Kalaki",2023,0.513405919075012
"Kaberamaido","Kalaki",2024,1.5918653011322
"Kalangala","Bujumba",2012,4.13319444656372
"Kalangala","Bujumba",2013,4.22893953323364
"Kalangala","Bujumba",2014,1.87536025047302
